1,0.19827586,0.08307341,0.06950329,0.06614396,0.05233181,0.05191826,0.03953731,0.0335055 ,0.03277367,0.0322856 ,0.02951878,0.02744294,0.02709319,0.02547982,0.02537134,0.02434623,0.02372819,0.02350334,0.02338653,0.02110113,0.02089571,0.01893971,0.01726513,0.01639707,0.01618223
1,0.39974834,0.05342765,0.04799376,0.04111554,0.03884456,0.03081994,0.02602727,0.02556498,0.0237212 ,0.02277627,0.02224727,0.02224026,0.02206991,0.02169187,0.02057113,0.01951069,0.0193114 ,0.01888113,0.01851476,0.01834692,0.01802638,0.01782252,0.01731413,0.01677178,0.01664034
1,0.57563951,0.03173867,0.02504291,0.02411232,0.02356952,0.02217855,0.02061317,0.02044292,0.01960258,0.01921367,0.0186784 ,0.01781295,0.01675535,0.0163172 ,0.01626211,0.01425422,0.01333015,0.01330093,0.01322181,0.01307003,0.01304872,0.01300335,0.01296104,0.01294251,0.01288742
3,0.38017693,0.20154627,0.02745396,0.02525859,0.02381139,0.02237099,0.02086088,0.02004481,0.0199396 ,0.01932581,0.01907857,0.01883472,0.01795076,0.01748724,0.0174177 ,0.01622636,0.01622636,0.01616828,0.0159415 ,0.01444138,0.01437365,0.01424871,0.0139179 ,0.01352359,0.01337407
25,0.5855561 ,0.04411711,0.03067571,0.02532452,0.02317359,0.02250042,0.022413  ,0.01846321,0.01664371,0.01627427,0.01537938,0.01509653,0.01471161,0.01384793,0.01375838,0.0134566 ,0.01334927,0.01308453,0.01308453,0.0125905 ,0.01257846,0.0113164 ,0.01120406,0.01076193,0.01063825
-1,0.35008831,0.06127649,0.04281279,0.04200293,0.03916956,0.03348078,0.02830405,0.02828241,0.02769089,0.02695498,0.02694164,0.02474327,0.02441467,0.024107  ,0.02399266,0.0234404 ,0.02312144,0.01955953,0.01905413,0.01873178,0.01871087,0.01864471,0.01840551,0.01826474,0.01780445
1,0.3399769 ,0.1000786 ,0.05579064,0.04087111,0.03969555,0.03035301,0.0264637 ,0.02580401,0.02559656,0.02395031,0.02391052,0.02369969,0.02351846,0.02349318,0.02206522,0.02177457,0.02083095,0.01933936,0.01932469,0.01824683,0.01788111,0.0176395 ,0.01323185,0.01323185,0.01323185
5,0.30068005,0.11842575,0.09911308,0.0989172 ,0.07971028,0.02586094,0.01928751,0.0170706 ,0.01641165,0.01602843,0.01563579,0.01563563,0.01554179,0.01551072,0.01546004,0.01410924,0.01406663,0.01400711,0.01394976,0.01318285,0.0125064 ,0.01247722,0.01231534,0.01212699,0.01196898
1,0.36036935,0.06170753,0.04778261,0.04316386,0.04236696,0.04235982,0.04190034,0.0312438 ,0.02582331,0.02325881,0.0208936 ,0.02048573,0.02048178,0.02015283,0.01948595,0.01926383,0.01885484,0.01878964,0.01878964,0.01864142,0.01722703,0.01717468,0.01690129,0.01644741,0.01643392
9,0.18125029,0.05434082,0.05219941,0.05158041,0.04681244,0.04569057,0.04306668,0.04167933,0.03476651,0.03463921,0.03379241,0.03277466,0.03263651,0.03153687,0.03016743,0.02946307,0.02761555,0.02642037,0.02618935,0.02500917,0.0244912 ,0.02442381,0.02423808,0.0227815 ,0.02243435
1,0.30873971,0.08681699,0.06484885,0.04606737,0.04365117,0.02893739,0.02810869,0.0256985 ,0.0256985 ,0.0256985 ,0.02527766,0.02494443,0.02400498,0.02366054,0.02292025,0.02220015,0.02186591,0.02118185,0.02095425,0.02059116,0.01843121,0.01807694,0.01758494,0.01731758,0.01672249
1,0.46841583,0.04306033,0.04087012,0.0386801 ,0.02966634,0.02837125,0.02765603,0.02705935,0.022369  ,0.02063976,0.02059698,0.01982061,0.01916249,0.01839132,0.01737238,0.01707255,0.01707255,0.01707255,0.01685697,0.01630895,0.01614936,0.0145198 ,0.0145198 ,0.0145198 ,0.01377578
3,0.14291224,0.06115977,0.0599125 ,0.0568897 ,0.05653465,0.05180224,0.05053942,0.04569703,0.04072389,0.04015311,0.03953773,0.03783918,0.03768199,0.03139507,0.03040943,0.02696626,0.02515497,0.02431402,0.02298198,0.02279257,0.02072766,0.02053705,0.01852733,0.01795199,0.01685822
1,0.38895039,0.04250082,0.04079039,0.03901702,0.03734895,0.0371268 ,0.03091634,0.02921017,0.02666242,0.0253638 ,0.02249935,0.02241168,0.02191569,0.02164137,0.02122834,0.02110246,0.02110163,0.0210614 ,0.02092937,0.02017325,0.01831891,0.01810317,0.01748845,0.0171178 ,0.01702004
6,0.33352247,0.15237299,0.03496161,0.03495692,0.03272566,0.0264653 ,0.02521165,0.02491262,0.02415891,0.02390599,0.02287017,0.02118385,0.02077741,0.02051855,0.02044913,0.0191985 ,0.01919487,0.01910111,0.01842728,0.01813533,0.0177162 ,0.01763943,0.01763943,0.01763943,0.0163152 
1,0.31929783,0.05898514,0.04830822,0.04658   ,0.04254035,0.04221624,0.04011882,0.03739614,0.03564688,0.0334677 ,0.03286721,0.02924041,0.02853076,0.02415903,0.02400555,0.01850499,0.01781224,0.0174677 ,0.01668864,0.01620724,0.01541132,0.01505663,0.01397806,0.01331249,0.01220039
9,0.35627888,0.10363597,0.05103381,0.04113636,0.03730446,0.03549502,0.02720109,0.02666321,0.02574877,0.02395225,0.02281457,0.0221702 ,0.02156871,0.0213278 ,0.0208137 ,0.02066998,0.01729442,0.01693894,0.01651514,0.01633774,0.01563398,0.01558767,0.0151423 ,0.01488014,0.01385487
1,0.30906079,0.07298753,0.0557338 ,0.05292725,0.04202998,0.03729158,0.03716613,0.03708009,0.03131425,0.02748923,0.02712439,0.02298325,0.02218396,0.02217556,0.0212747 ,0.02075993,0.02019962,0.0200155 ,0.0196259 ,0.01866958,0.01860722,0.01760788,0.01611748,0.01493531,0.01463913
22,0.477524  ,0.20969638,0.02258612,0.01915383,0.01724428,0.01711486,0.01707559,0.01542647,0.01487196,0.01370429,0.01342697,0.0129038 ,0.01245196,0.01245196,0.01245196,0.01245196,0.01243129,0.01195703,0.01158102,0.01153932,0.01114024,0.01114024,0.01105338,0.00937382,0.00924726
1,0.19390775,0.08547238,0.07041561,0.04994013,0.04848125,0.04296198,0.04134358,0.04018635,0.0387221 ,0.03456815,0.03195107,0.03124535,0.0249483 ,0.02443805,0.02428384,0.02428384,0.02428384,0.02386784,0.023333  ,0.02329903,0.02241077,0.0204064 ,0.01934833,0.01798564,0.01791541
-1,0.45860851,0.04271795,0.03634842,0.03617132,0.03227589,0.03190889,0.03135606,0.03074876,0.03019635,0.024468  ,0.02370444,0.02049414,0.01856275,0.01832757,0.01732615,0.01679933,0.01669099,0.01605434,0.0158686 ,0.01524677,0.01498548,0.01379961,0.01280916,0.01226933,0.01226122
7,0.57659346,0.04414427,0.04286641,0.04031221,0.02886029,0.01993809,0.01793039,0.01627729,0.01555158,0.01534954,0.01453037,0.01383524,0.01363222,0.01345606,0.0130222 ,0.01253328,0.01245864,0.01203392,0.01165547,0.01155616,0.01123713,0.01118003,0.01050378,0.01037443,0.01016754
2,0.43749402,0.05465326,0.05085398,0.04500664,0.03187884,0.03178325,0.02983184,0.02925371,0.02759143,0.02389262,0.02133895,0.02132801,0.02019658,0.01655188,0.01648079,0.01597442,0.01570659,0.01495167,0.01480573,0.01410469,0.01355616,0.0134593 ,0.0134593 ,0.01299983,0.01284652
6,0.32301832,0.07751979,0.06133235,0.04894033,0.03388276,0.03227695,0.02926874,0.02676975,0.02621528,0.025713  ,0.02521072,0.02494104,0.02162873,0.02087169,0.02077512,0.02077512,0.02077512,0.02077512,0.02072834,0.02023985,0.02023985,0.01997903,0.01981494,0.01967159,0.01863649
1,0.19245022,0.11205813,0.09713973,0.05732864,0.05425579,0.03594531,0.03211314,0.03099021,0.0272286 ,0.02705949,0.02654729,0.02611819,0.02582494,0.02513685,0.02496731,0.02343144,0.0234274 ,0.02263481,0.02172157,0.02000551,0.01944588,0.01878612,0.01861667,0.01838871,0.01837806
1,0.51467364,0.06182385,0.0500388 ,0.04255925,0.02646243,0.02140622,0.02022855,0.0170042 ,0.01621019,0.01529093,0.01513197,0.01507289,0.01495629,0.01492607,0.01490164,0.01483368,0.01476409,0.01428624,0.01409602,0.01395079,0.01382876,0.01344813,0.01340133,0.01335534,0.01334871
1,0.20139248,0.10756571,0.06906788,0.05425085,0.04630064,0.03952643,0.03930618,0.03340822,0.03339694,0.03260935,0.03178122,0.03077165,0.02961812,0.02714807,0.02647921,0.02421786,0.02393589,0.02364531,0.02346608,0.02175862,0.01715581,0.0171033 ,0.01611555,0.0150463 ,0.01493232
8,0.48898844,0.08868359,0.03458999,0.03141518,0.03039996,0.0266158 ,0.02535418,0.02090052,0.01922101,0.01720023,0.01646422,0.01625175,0.01606344,0.01573754,0.01547834,0.015204  ,0.01466599,0.01462451,0.01405405,0.0137197 ,0.01341107,0.01338766,0.01325013,0.01220547,0.01211324
4,0.39372691,0.12843942,0.11555448,0.02475428,0.02211614,0.02209042,0.01864537,0.01855015,0.01759021,0.0174406 ,0.01739721,0.0162464 ,0.01591333,0.01574213,0.01560653,0.01545426,0.01481929,0.01474356,0.01437021,0.01418662,0.01415066,0.01406718,0.01284336,0.01277564,0.01277564
1,0.25017541,0.09772931,0.07586077,0.06954845,0.05797431,0.03657619,0.03249707,0.02817668,0.02650223,0.02526988,0.02524093,0.02499697,0.0239228 ,0.02211124,0.02161557,0.02146843,0.02000236,0.01977041,0.0197404 ,0.01963425,0.01687971,0.01661111,0.01621482,0.01597473,0.01550597
1,0.23907868,0.1058432 ,0.1008127 ,0.0757917 ,0.06919   ,0.06173542,0.04320051,0.03189958,0.03081788,0.02592718,0.02103647,0.01990881,0.01990881,0.01863036,0.01715451,0.01715451,0.01715451,0.01715163,0.01715163,0.01040623,0.0089698 ,0.0089698 ,0.0080727 ,0.00739713,0.00663627
2,0.37217757,0.1200811 ,0.05681843,0.03176858,0.03086801,0.02802871,0.02708453,0.02525788,0.02362755,0.02155251,0.02099189,0.02078704,0.01924307,0.01922458,0.0181441 ,0.01787994,0.01772772,0.01761601,0.01673499,0.01636992,0.01633481,0.01574199,0.01549999,0.01529281,0.01514627
15,0.22609673,0.07261111,0.05253395,0.05093454,0.0429271 ,0.04270114,0.04266201,0.04199001,0.03814164,0.03748202,0.03201067,0.03154798,0.03060624,0.02808887,0.02805951,0.02734049,0.02732765,0.02176875,0.02092111,0.02021131,0.0186103 ,0.01833369,0.01696795,0.01517302,0.01495219
1,0.327346  ,0.05278597,0.04911484,0.04485163,0.03926215,0.03893269,0.03733552,0.03494302,0.03097548,0.02569977,0.02546815,0.02542904,0.02540242,0.02470021,0.02216189,0.02213276,0.02158549,0.02071235,0.01977025,0.01931101,0.01920042,0.01906815,0.01884899,0.01757366,0.01738814
1,0.41703438,0.0522236 ,0.0417108 ,0.03922753,0.03149154,0.02912013,0.02726825,0.02508352,0.02484706,0.02479259,0.02400549,0.02371129,0.02146357,0.02108864,0.02108864,0.02085147,0.01924321,0.01906302,0.01818115,0.01699128,0.01695259,0.01624138,0.01614069,0.01610348,0.01607472
1,0.28163199,0.13980854,0.09365425,0.09338606,0.04716013,0.02952641,0.02823978,0.02518291,0.02439491,0.01948626,0.01905379,0.01747161,0.01606812,0.01606812,0.01575653,0.01548668,0.01430654,0.01378148,0.01364496,0.013464  ,0.01317466,0.01306537,0.01223358,0.0120703 ,0.01188304
1,0.43902915,0.06291572,0.03649535,0.03545257,0.03509979,0.02988533,0.0278274 ,0.02635818,0.02482435,0.02353506,0.0225777 ,0.02248624,0.01983686,0.01944152,0.01838544,0.01722258,0.01717266,0.01710207,0.01665428,0.01541406,0.01480701,0.01474939,0.01442874,0.01423752,0.01406103
5,0.4098439 ,0.04944706,0.04655316,0.04465747,0.03414246,0.03060399,0.02948345,0.02841568,0.0272442 ,0.02382735,0.02382005,0.02323003,0.01981057,0.0193887 ,0.01914169,0.01907984,0.01853105,0.01806824,0.01778965,0.01720576,0.01646178,0.01612434,0.01603153,0.01599364,0.01510442
4,0.29697344,0.05370329,0.0455818 ,0.04374878,0.03780856,0.03754848,0.03409112,0.02989044,0.02909627,0.02873945,0.02867793,0.02670777,0.02666569,0.02554039,0.02535985,0.02492754,0.02484677,0.02482126,0.02476336,0.02381504,0.02287165,0.02263281,0.0217352 ,0.01975746,0.01969564
1,0.32727596,0.05005915,0.04716367,0.0418    ,0.04024418,0.03423618,0.03306892,0.03231203,0.03128149,0.0301993 ,0.02614571,0.0259232 ,0.02526281,0.02501547,0.02446512,0.02402117,0.02402117,0.02369589,0.02086893,0.02043044,0.01952631,0.01869211,0.01866382,0.01826608,0.01736089
11,0.34216746,0.09326963,0.08280073,0.05879056,0.0380107 ,0.03690274,0.03467333,0.02608113,0.02462656,0.02441867,0.02227472,0.02022501,0.01851942,0.01750192,0.01749187,0.01666057,0.01532877,0.01470539,0.01440154,0.01440139,0.01386803,0.01386597,0.01354734,0.01313288,0.01233368
1,0.15480612,0.07524344,0.07486412,0.07094625,0.05894593,0.04663972,0.04458852,0.04066837,0.03765392,0.03751674,0.0319025 ,0.03189463,0.03151854,0.03001302,0.02993905,0.02976204,0.02914038,0.02184064,0.02134   ,0.02043729,0.01840574,0.01655262,0.01589387,0.01537923,0.01410733
1,0.43904207,0.04963886,0.04903663,0.03846428,0.03339768,0.03282238,0.02923292,0.02734726,0.02687444,0.02687444,0.0240566 ,0.0240566 ,0.01840529,0.01676644,0.01634055,0.01618592,0.01586662,0.01582619,0.01511998,0.01497271,0.01465939,0.01436417,0.01363194,0.01351853,0.01349814
1,0.40469399,0.04951893,0.04896361,0.03790025,0.03747549,0.03589465,0.0351618 ,0.03019724,0.02710566,0.02649298,0.0250852 ,0.0238665 ,0.02364898,0.01801148,0.01744459,0.01732695,0.0168754 ,0.01640476,0.01612481,0.0160114 ,0.01597324,0.01514395,0.01512745,0.01508767,0.01446304
2,0.22535292,0.07798099,0.06902981,0.06666651,0.05302821,0.04575221,0.04575221,0.03966409,0.03008456,0.02884158,0.02783601,0.02676652,0.02520026,0.02518679,0.02465925,0.02244652,0.02051039,0.02011298,0.02002705,0.02001623,0.01857835,0.0173262 ,0.01660971,0.01646263,0.01610801
1,0.16560487,0.05118723,0.04748897,0.04470048,0.04240142,0.03975141,0.03886309,0.03788547,0.0358829 ,0.03577981,0.03571342,0.03568285,0.03374919,0.03355012,0.03301985,0.03233189,0.03223957,0.0317482 ,0.03158971,0.03069043,0.03018867,0.02910219,0.02534182,0.02467523,0.0208312 
1,0.43860064,0.05417221,0.03344597,0.03231478,0.02983565,0.02973796,0.02845788,0.02581874,0.02504611,0.02436553,0.02357565,0.02271975,0.02146367,0.0210075 ,0.02047391,0.02000917,0.01953154,0.01755461,0.01732053,0.01644945,0.01636885,0.01607937,0.01578955,0.01562792,0.01423306
1,0.32633516,0.13942573,0.05583904,0.04830196,0.03615681,0.03449162,0.03232252,0.02588241,0.02488482,0.0224125 ,0.02013697,0.01874976,0.01837966,0.01834405,0.01724675,0.01718096,0.01718059,0.01711043,0.01707386,0.01652113,0.01582242,0.01582242,0.01538126,0.01450849,0.01448866
1,0.37574981,0.1216278 ,0.04515254,0.04469222,0.03050015,0.02482584,0.02461701,0.02455596,0.02276096,0.0220713 ,0.0207902 ,0.02067031,0.02067031,0.02036179,0.01868887,0.01771526,0.01740223,0.01681731,0.01660027,0.01629946,0.01593341,0.01562653,0.01545533,0.01520756,0.01520756
1,0.25270795,0.04570486,0.04487229,0.04271154,0.04271154,0.041176  ,0.04013965,0.04000361,0.03894673,0.03551634,0.03356706,0.0300121 ,0.02708959,0.02701375,0.02666129,0.02581097,0.02525134,0.02429711,0.02421453,0.02325055,0.02291175,0.02276775,0.02094031,0.02088034,0.02084105
1,0.20608241,0.11475026,0.06539954,0.06317349,0.04163146,0.03709303,0.03652037,0.03629781,0.03173588,0.03168884,0.03068649,0.02695414,0.0266576 ,0.02567909,0.02526806,0.02435361,0.02341339,0.02170834,0.02100476,0.02100476,0.01940174,0.01801088,0.0175026 ,0.01701539,0.01696605
1,0.26671552,0.0870454 ,0.0395436 ,0.03908114,0.03876766,0.03697747,0.03553236,0.03505826,0.03107018,0.02847966,0.02749736,0.02747044,0.02721377,0.02565792,0.02501156,0.02455569,0.02386883,0.02362379,0.02338285,0.02332843,0.02304496,0.02284521,0.02211712,0.02142121,0.0206896 
7,0.28324909,0.09972856,0.05134288,0.04999706,0.04085235,0.04056241,0.03172744,0.03094757,0.02951811,0.02895114,0.02769756,0.02723214,0.02412613,0.02368467,0.0234503 ,0.02302352,0.02077323,0.0197786 ,0.01973778,0.01937634,0.01840677,0.01772368,0.01674979,0.01570557,0.01565731
1,0.43947222,0.04228469,0.03727202,0.03169668,0.02928505,0.02876948,0.02790319,0.02705314,0.0268224 ,0.02508587,0.02362506,0.02280624,0.02200051,0.02132088,0.01968725,0.01945623,0.01931111,0.01887873,0.01872562,0.01852545,0.01631742,0.01631742,0.01616279,0.01571902,0.01550154
5,0.21211739,0.08601565,0.07430387,0.07404643,0.04162743,0.03521506,0.03441821,0.0303002 ,0.02917785,0.02807461,0.02716943,0.02628453,0.02618306,0.02606316,0.0255799 ,0.02519995,0.02518994,0.02389542,0.02307036,0.02235005,0.02181056,0.02140785,0.02099076,0.02010329,0.01940505
2,0.38201249,0.04498274,0.04301759,0.0329514 ,0.03241388,0.03054028,0.02890863,0.02863394,0.02737718,0.02660025,0.02571401,0.02547744,0.0251569 ,0.02340025,0.02338847,0.02314778,0.0220856 ,0.02132671,0.02080826,0.02000833,0.01992714,0.01872727,0.0186135 ,0.01834312,0.01643684
5,0.38238206,0.04159678,0.04109501,0.03506132,0.03448667,0.03375373,0.0331664 ,0.03146252,0.02828535,0.02780364,0.02594017,0.02583219,0.02397163,0.02383514,0.02266075,0.02163043,0.02035576,0.020212  ,0.01944623,0.0187039 ,0.0185748 ,0.01831299,0.01725779,0.01709931,0.01707341
3,0.20967343,0.10056038,0.09047709,0.08356867,0.0547767 ,0.04892457,0.03741188,0.03722415,0.03668234,0.02900941,0.02682156,0.02340866,0.02278549,0.0192503 ,0.01881966,0.01807602,0.01726194,0.01722527,0.01662192,0.01600653,0.01571405,0.01560577,0.0155243 ,0.01516222,0.01340771
1,0.31104992,0.12639728,0.05444639,0.03574164,0.03433785,0.03308742,0.03167656,0.03035026,0.02826968,0.02772906,0.02512756,0.02152592,0.02105008,0.02105008,0.01963182,0.01938118,0.01938118,0.01934065,0.01921524,0.01768084,0.01743564,0.01683504,0.01658181,0.01647098,0.0162059 
4,0.34258233,0.06651992,0.05434476,0.04780255,0.04729326,0.04247466,0.03880977,0.03404898,0.03237169,0.02851882,0.02694125,0.02495264,0.02216252,0.01957666,0.01838045,0.017458  ,0.01698232,0.01684051,0.0154248 ,0.0154207 ,0.01486729,0.01466521,0.01404688,0.01379563,0.0137184 
8,0.2619726 ,0.08332133,0.07905076,0.06002438,0.04961632,0.04389042,0.04258038,0.04160392,0.03883178,0.02988814,0.02483325,0.02441608,0.02389063,0.01946993,0.01879161,0.01775016,0.01767739,0.01709239,0.0165405 ,0.0157925 ,0.0154085 ,0.01489574,0.01481411,0.0139236 ,0.0139236 
8,0.30163497,0.11526293,0.09679409,0.03774737,0.03312803,0.02985408,0.02919406,0.02849103,0.02842901,0.02827896,0.02510899,0.02365316,0.02202324,0.02024006,0.01972437,0.01900524,0.01821929,0.01726174,0.01660229,0.01571112,0.01558797,0.01553674,0.01488186,0.0143447 ,0.01328473
1,0.54565407,0.04615141,0.04018318,0.03929132,0.02730089,0.02730089,0.02643505,0.01958816,0.01673035,0.01662   ,0.01609747,0.0159025 ,0.01459559,0.0143344 ,0.01390468,0.01354358,0.01316426,0.01268659,0.01226666,0.01201184,0.01181069,0.01155519,0.01117673,0.01096626,0.01072825
2,0.16562309,0.10173581,0.07952925,0.07145385,0.06790015,0.04659623,0.04366169,0.04161827,0.04147649,0.03717913,0.03139473,0.02826613,0.02253647,0.02248595,0.02231298,0.02231298,0.01795202,0.01790844,0.01783394,0.01783394,0.01783394,0.01775712,0.01768262,0.01768262,0.01143216
1,0.43115584,0.05497114,0.05157363,0.046396  ,0.04549919,0.03661242,0.03192677,0.0303527 ,0.02899068,0.02814351,0.02680672,0.01873236,0.0173449 ,0.01723344,0.01647836,0.01542499,0.01262318,0.01201479,0.01186014,0.01143077,0.01116608,0.01111744,0.01091229,0.01064849,0.01058418
1,0.17601176,0.05759785,0.05068212,0.05025273,0.04294685,0.04244868,0.04069322,0.03956692,0.03906605,0.0381386 ,0.03632655,0.03619451,0.03539592,0.03508962,0.02987714,0.02947272,0.02916649,0.026522  ,0.02645011,0.02629318,0.02270006,0.02263659,0.02243274,0.02217878,0.0218588 
11,0.26184699,0.09732165,0.06594705,0.05262208,0.05215963,0.04355747,0.03602268,0.0353262 ,0.03233408,0.03162627,0.0277751 ,0.02489317,0.02483242,0.02201125,0.02176733,0.02030718,0.01900315,0.01900315,0.01878509,0.01655296,0.01612295,0.01571727,0.01571727,0.01437381,0.01437381
4,0.33704198,0.10066293,0.06784593,0.04512745,0.0305429 ,0.02959207,0.02911892,0.02743184,0.02680397,0.02600686,0.02582909,0.02240728,0.02128106,0.02057915,0.01906233,0.01869805,0.01843212,0.01822421,0.01804332,0.01693564,0.0162955 ,0.0162201 ,0.01618983,0.01581593,0.01581155
6,0.29609731,0.15111191,0.07020934,0.05489732,0.0423588 ,0.02738342,0.02548996,0.02525583,0.02256211,0.02186928,0.02140679,0.02126452,0.01976186,0.01858473,0.01837226,0.01837101,0.01710148,0.0169511 ,0.01688696,0.0161426 ,0.01604966,0.01564495,0.01554921,0.01541874,0.01525884
4,0.17704478,0.07932328,0.07859379,0.06261247,0.0550656 ,0.04974906,0.04300343,0.03915017,0.03351803,0.03229695,0.03132449,0.03002168,0.02741666,0.02656195,0.02615609,0.02453932,0.0244325 ,0.0244325 ,0.02169726,0.02035854,0.01989142,0.01938756,0.01820327,0.01778736,0.01743182
1,0.22752651,0.09783625,0.06315247,0.05599687,0.05367422,0.04772257,0.04223521,0.04003643,0.0297837 ,0.02974008,0.02796434,0.02548161,0.02511391,0.02117561,0.020874  ,0.02077936,0.02061688,0.02016703,0.0199023 ,0.01964478,0.01869246,0.01849894,0.01821451,0.01814435,0.0170256 
2,0.25826285,0.11700787,0.05738634,0.05666006,0.04538856,0.03851104,0.03677978,0.03366079,0.0283359 ,0.025609  ,0.0251257 ,0.02488986,0.02386384,0.02382722,0.0232247 ,0.02314761,0.02283917,0.01844192,0.01785401,0.01747023,0.01720009,0.01645428,0.01636744,0.0160707 ,0.01562102
7,0.43556639,0.08055014,0.07350579,0.06874744,0.0428826 ,0.03895984,0.03511863,0.02826346,0.0270708 ,0.01643754,0.01458044,0.01289069,0.01260077,0.0124941 ,0.01051121,0.00982801,0.00960621,0.00936705,0.00925646,0.00905715,0.00905715,0.00899584,0.0087352 ,0.00829386,0.00762324
1,0.28386896,0.10292223,0.05585675,0.04230734,0.04070744,0.03719533,0.03176207,0.03149651,0.03117327,0.03116985,0.0248233 ,0.0241752 ,0.02382481,0.02318267,0.02304872,0.02180776,0.0216521 ,0.02132903,0.02027599,0.0183268 ,0.01825244,0.01797637,0.01790798,0.01750703,0.01745005
